"Parámetro","Fecha","Hora","ATM : Atemajac","CEN : Centro ","AGU : Las Águilas","PIN : Las Pintas","LDO : Loma Dorada","MIR : Miravalle","OBL : Oblatos","SFE : Santa Fe","TLA : Tlaquepaque","VAL : Vallarta","COU : Country","SMT : Santa Margarita","SAN : Santa Anita","Unidad"
"CO","2023-06-19","15"," - - - - ","0.78"," - - - - "," - - - - ","0.44"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-19","16"," - - - - ","0.79"," - - - - "," - - - - ","0.43"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-19","17"," - - - - ","0.82"," - - - - "," - - - - ","0.42"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-19","18"," - - - - ","0.74"," - - - - "," - - - - ","0.64"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-19","19"," - - - - ","1"," - - - - "," - - - - ","0.66"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-19","20"," - - - - ","0.92"," - - - - "," - - - - ","0.79"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-19","21"," - - - - ","0.87"," - - - - "," - - - - ","0.85"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-19","22"," - - - - ","0.82"," - - - - "," - - - - ","0.58"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-19","23"," - - - - ","0.75"," - - - - "," - - - - ","0.51"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-20","0"," - - - - ","0.71"," - - - - "," - - - - ","0.5"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-20","1"," - - - - ","0.77"," - - - - "," - - - - ","0.38"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-20","2"," - - - - ","0.69"," - - - - "," - - - - ","0.55"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-20","3"," - - - - ","0.68"," - - - - "," - - - - ","0.56"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-20","4"," - - - - ","0.7"," - - - - "," - - - - ","0.5"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-20","5"," - - - - ","0.71"," - - - - "," - - - - ","0.56"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-20","6"," - - - - ","0.83"," - - - - "," - - - - ","0.91"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-20","7"," - - - - ","0.98"," - - - - "," - - - - ","0.97"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-20","8"," - - - - ","0.93"," - - - - "," - - - - ","0.73"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-20","9"," - - - - ","0.96"," - - - - "," - - - - ","0.61"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-20","10"," - - - - ","0.99"," - - - - "," - - - - ","0.65"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-20","11"," - - - - ","1.02"," - - - - "," - - - - ","0.55"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-20","12"," - - - - ","1.09"," - - - - "," - - - - ","0.62"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-20","13"," - - - - ","1.06"," - - - - "," - - - - ","0.54"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-20","14"," - - - - ","0.92"," - - - - "," - - - - ","0.54"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-20","15"," - - - - ","0.85"," - - - - "," - - - - ","0.42"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-20","16"," - - - - ","0.94"," - - - - "," - - - - ","0.49"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-20","17"," - - - - ","1.17"," - - - - "," - - - - ","0.42"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-20","18"," - - - - ","0.97"," - - - - "," - - - - ","0.49"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-20","19"," - - - - ","1.2"," - - - - "," - - - - ","0.77"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-20","20"," - - - - ","0.98"," - - - - "," - - - - ","0.75"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-20","21"," - - - - ","0.85"," - - - - "," - - - - ","0.55"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-20","22"," - - - - ","0.8"," - - - - "," - - - - ","0.64"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-20","23"," - - - - ","0.81"," - - - - "," - - - - ","0.59"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-21","0"," - - - - ","0.71"," - - - - "," - - - - ","0.48"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-21","1"," - - - - ","0.79"," - - - - "," - - - - ","0.36"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-21","2"," - - - - ","0.84"," - - - - "," - - - - ","0.46"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-21","3"," - - - - ","0.75"," - - - - "," - - - - ","0.43"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-21","4"," - - - - ","0.69"," - - - - "," - - - - ","0.48"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-21","5"," - - - - ","0.69"," - - - - "," - - - - ","0.57"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-21","6"," - - - - ","0.81"," - - - - "," - - - - ","0.85"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-21","7"," - - - - ","0.95"," - - - - "," - - - - ","0.92"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-21","8"," - - - - ","0.85"," - - - - "," - - - - ","0.6"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-21","9"," - - - - ","0.85"," - - - - "," - - - - ","0.54"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-21","10"," - - - - ","0.88"," - - - - "," - - - - ","0.59"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-21","11"," - - - - ","0.83"," - - - - "," - - - - ","0.55"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-21","12"," - - - - ","0.87"," - - - - "," - - - - ","0.55"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-21","13"," - - - - ","0.82"," - - - - "," - - - - ","0.52"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-21","14"," - - - - ","0.74"," - - - - "," - - - - ","0.48"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-21","15"," - - - - ","0.71"," - - - - "," - - - - ","0.44"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-21","16"," - - - - ","0.69"," - - - - "," - - - - ","0.49"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-21","17"," - - - - ","1.1"," - - - - "," - - - - ","0.47"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-21","18"," - - - - ","1.08"," - - - - "," - - - - ","0.63"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-21","19"," - - - - ","1.11"," - - - - "," - - - - ","0.87"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-21","20"," - - - - "," - - - - "," - - - - "," - - - - ","0.58"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-21","21"," - - - - ","0.46"," - - - - "," - - - - ","0.47"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-21","22"," - - - - ","0.88"," - - - - "," - - - - ","0.56"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-21","23"," - - - - ","0.75"," - - - - "," - - - - ","0.6"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-22","0"," - - - - ","0.78"," - - - - "," - - - - ","0.48"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-22","1"," - - - - ","0.81"," - - - - "," - - - - ","0.42"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-22","2"," - - - - ","0.76"," - - - - "," - - - - ","0.5"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-22","3"," - - - - ","0.75"," - - - - "," - - - - ","0.62"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-22","4"," - - - - ","0.7"," - - - - "," - - - - ","0.57"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-22","5"," - - - - ","0.68"," - - - - "," - - - - ","0.5"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-22","6"," - - - - ","0.74"," - - - - "," - - - - ","1.01"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-22","7"," - - - - ","0.83"," - - - - "," - - - - ","1.02"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-22","8"," - - - - ","0.99"," - - - - "," - - - - ","0.56"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-22","9"," - - - - ","1.03"," - - - - "," - - - - ","0.72"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-22","10"," - - - - ","1.03"," - - - - "," - - - - ","0.48"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-22","11"," - - - - ","0.92"," - - - - "," - - - - ","0.23"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-22","12"," - - - - ","0.77"," - - - - "," - - - - ","0.46"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-22","13"," - - - - ","0.85"," - - - - "," - - - - ","0.49"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-22","14"," - - - - ","0.74"," - - - - "," - - - - ","0.41"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-22","15"," - - - - ","0.65"," - - - - "," - - - - ","0.42"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-22","16"," - - - - ","0.72"," - - - - "," - - - - ","0.44"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-22","17"," - - - - ","0.68"," - - - - "," - - - - ","0.42"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-22","18"," - - - - ","0.75"," - - - - "," - - - - ","0.47"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-22","19"," - - - - ","0.98"," - - - - "," - - - - ","0.65"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-22","20"," - - - - ","0.92"," - - - - "," - - - - ","0.68"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-22","21"," - - - - ","0.89"," - - - - "," - - - - ","0.54"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-22","22"," - - - - ","0.83"," - - - - "," - - - - ","0.63"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-22","23"," - - - - ","0.78"," - - - - "," - - - - ","0.56"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-23","0"," - - - - ","0.75"," - - - - "," - - - - ","0.47"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-23","1"," - - - - ","0.91"," - - - - "," - - - - ","0.41"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-23","2"," - - - - ","0.75"," - - - - "," - - - - ","0.51"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-23","3"," - - - - ","0.71"," - - - - "," - - - - ","0.54"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-23","4"," - - - - ","0.71"," - - - - "," - - - - ","0.5"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-23","5"," - - - - ","0.73"," - - - - "," - - - - ","0.56"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-23","6"," - - - - ","0.85"," - - - - "," - - - - ","0.79"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-23","7"," - - - - ","1.11"," - - - - "," - - - - ","0.77"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-23","8"," - - - - ","1.2"," - - - - "," - - - - ","0.95"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-23","9"," - - - - ","0.87"," - - - - "," - - - - ","0.63"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-23","10"," - - - - ","0.9"," - - - - "," - - - - ","0.41"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-23","11"," - - - - ","0.69"," - - - - "," - - - - ","0.43"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-23","12"," - - - - ","0.63"," - - - - "," - - - - ","0.36"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-23","13"," - - - - ","0.65"," - - - - "," - - - - ","0.44"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-23","14"," - - - - ","0.58"," - - - - "," - - - - ","0.46"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-23","15"," - - - - ","0.69"," - - - - "," - - - - ","0.5"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-23","16"," - - - - ","0.64"," - - - - "," - - - - ","0.45"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-23","17"," - - - - ","0.85"," - - - - "," - - - - ","0.39"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-23","18"," - - - - ","1.09"," - - - - "," - - - - ","0.48"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-23","19"," - - - - ","1.25"," - - - - "," - - - - ","0.64"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-23","20"," - - - - ","0.7"," - - - - "," - - - - ","0.64"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-23","21"," - - - - ","0.91"," - - - - "," - - - - ","0.6"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-23","22"," - - - - ","0.89"," - - - - "," - - - - ","0.53"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-23","23"," - - - - ","0.8"," - - - - "," - - - - ","0.49"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-24","0"," - - - - ","0.76"," - - - - "," - - - - ","0.53"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-24","1"," - - - - ","0.73"," - - - - "," - - - - ","0.49"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-24","2"," - - - - ","0.71"," - - - - "," - - - - ","0.51"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-24","3"," - - - - ","0.69"," - - - - "," - - - - ","0.49"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-24","4"," - - - - ","0.69"," - - - - "," - - - - ","0.53"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-24","5"," - - - - ","0.7"," - - - - "," - - - - ","0.59"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-24","6"," - - - - ","0.76"," - - - - "," - - - - ","0.6"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-24","7"," - - - - ","0.83"," - - - - "," - - - - ","0.67"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-06-24","8"," - - - - ","0.79"," - - - - "," - - - - ","0.49"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
