"Parámetro","Fecha","Hora","ATM : Atemajac","CEN : Centro ","AGU : Las Águilas","PIN : Las Pintas","LDO : Loma Dorada","MIR : Miravalle","OBL : Oblatos","SFE : Santa Fe","TLA : Tlaquepaque","VAL : Vallarta","COU : Country","SMT : Santa Margarita","SAN : Santa Anita","Unidad"
"PM2.5","2022-12-19","14"," - - - - ","27","12"," - - - - "," - - - - ","14"," - - - - "," - - - - "," - - - - ","36"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-19","15"," - - - - ","33","13","35"," - - - - ","14"," - - - - "," - - - - "," - - - - ","43"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-19","16"," - - - - ","30","12","67"," - - - - ","12"," - - - - "," - - - - "," - - - - ","35"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-19","17"," - - - - ","21","17"," - - - - "," - - - - ","5"," - - - - "," - - - - "," - - - - ","28"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-19","18"," - - - - ","25","26","18"," - - - - ","3"," - - - - "," - - - - "," - - - - ","31"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-19","19"," - - - - ","35","31","111"," - - - - ","18"," - - - - "," - - - - "," - - - - ","36"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-19","20"," - - - - ","35","27"," - - - - "," - - - - ","38"," - - - - "," - - - - "," - - - - ","43"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-19","21"," - - - - ","59","33"," - - - - "," - - - - ","43"," - - - - "," - - - - "," - - - - ","33"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-19","22"," - - - - ","58","45"," - - - - "," - - - - ","50"," - - - - "," - - - - "," - - - - ","45"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-19","23"," - - - - ","58","30","207"," - - - - ","65"," - - - - "," - - - - "," - - - - ","38"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-20","0"," - - - - ","56","25","131"," - - - - ","43"," - - - - "," - - - - "," - - - - ","36"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-20","1"," - - - - ","53","21","43"," - - - - ","43"," - - - - "," - - - - "," - - - - ","25"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-20","2"," - - - - ","28","19","100"," - - - - ","61"," - - - - "," - - - - "," - - - - ","24"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-20","3"," - - - - "," - - - - ","28","191"," - - - - ","79"," - - - - "," - - - - "," - - - - ","21"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-20","4"," - - - - ","54","53","32"," - - - - ","63"," - - - - "," - - - - "," - - - - ","33"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-20","5"," - - - - ","63","38","181"," - - - - ","60"," - - - - "," - - - - "," - - - - ","37"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-20","6"," - - - - ","68","23","175"," - - - - ","103"," - - - - "," - - - - "," - - - - ","34"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-20","7"," - - - - ","72","19","66"," - - - - ","99"," - - - - "," - - - - "," - - - - ","42"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-20","8"," - - - - ","69","15","203"," - - - - ","104"," - - - - "," - - - - "," - - - - ","46"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-20","9"," - - - - ","48","29","199"," - - - - ","109"," - - - - "," - - - - "," - - - - ","61"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-20","10"," - - - - ","49","58"," - - - - "," - - - - ","85"," - - - - "," - - - - "," - - - - ","79"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-20","11"," - - - - ","36","68","48"," - - - - ","60"," - - - - "," - - - - "," - - - - ","63"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-20","12"," - - - - ","26","59"," - - - - "," - - - - ","27"," - - - - "," - - - - "," - - - - ","48"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-20","13"," - - - - ","15","17","51"," - - - - ","9"," - - - - "," - - - - "," - - - - ","33"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-20","14"," - - - - ","21","5","14"," - - - - ","10"," - - - - "," - - - - "," - - - - ","28"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-20","15"," - - - - ","26","13"," - - - - "," - - - - ","21"," - - - - "," - - - - "," - - - - ","27"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-20","16"," - - - - ","37","19","11"," - - - - ","21"," - - - - "," - - - - "," - - - - ","38"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-20","17"," - - - - ","37","26"," - - - - "," - - - - ","22"," - - - - "," - - - - "," - - - - ","48"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-20","18"," - - - - ","41","38","110"," - - - - ","20"," - - - - "," - - - - "," - - - - ","47"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-20","19"," - - - - ","56","47","233"," - - - - ","39"," - - - - "," - - - - "," - - - - ","55"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-20","20"," - - - - ","48","38","111"," - - - - ","48"," - - - - "," - - - - "," - - - - ","48"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-20","21"," - - - - ","72","39"," - - - - "," - - - - ","56"," - - - - "," - - - - "," - - - - ","43"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-20","22"," - - - - ","40","26","172"," - - - - ","25"," - - - - "," - - - - "," - - - - ","39"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-20","23"," - - - - ","49","17"," - - - - "," - - - - ","26"," - - - - "," - - - - "," - - - - ","47"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-21","0"," - - - - ","56","24"," - - - - "," - - - - ","57"," - - - - "," - - - - "," - - - - ","51"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-21","1"," - - - - ","55","34"," - - - - "," - - - - ","51"," - - - - "," - - - - "," - - - - ","74"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-21","2"," - - - - ","46","41"," - - - - "," - - - - ","48"," - - - - "," - - - - "," - - - - ","61"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-21","3"," - - - - ","43","35","73"," - - - - ","53"," - - - - "," - - - - "," - - - - ","55"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-21","4"," - - - - ","37","36","99"," - - - - ","55"," - - - - "," - - - - "," - - - - ","43"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-21","5"," - - - - ","34","31"," - - - - "," - - - - ","47"," - - - - "," - - - - "," - - - - ","36"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-21","6"," - - - - ","31","29"," - - - - "," - - - - ","37"," - - - - "," - - - - "," - - - - ","30"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-21","7"," - - - - ","26","32","72"," - - - - ","35"," - - - - "," - - - - "," - - - - ","30"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-21","8"," - - - - ","26","26"," - - - - "," - - - - ","33"," - - - - "," - - - - "," - - - - ","34"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-21","9"," - - - - ","24","17"," - - - - "," - - - - ","37"," - - - - "," - - - - "," - - - - ","40"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-21","10"," - - - - ","25","20"," - - - - "," - - - - ","28"," - - - - "," - - - - "," - - - - ","41"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-21","11"," - - - - ","24","21"," - - - - "," - - - - ","21"," - - - - "," - - - - "," - - - - ","45"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-21","12"," - - - - ","28","18"," - - - - "," - - - - ","34"," - - - - "," - - - - "," - - - - ","62"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-21","13"," - - - - ","31","25"," - - - - "," - - - - ","29"," - - - - "," - - - - "," - - - - ","68"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-21","14"," - - - - ","34","19","81"," - - - - ","27"," - - - - "," - - - - "," - - - - ","66"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-21","15"," - - - - ","28","14","71"," - - - - ","26"," - - - - "," - - - - "," - - - - ","60"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-21","16"," - - - - ","32","17","65"," - - - - ","20"," - - - - "," - - - - "," - - - - ","58"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-21","17"," - - - - ","32","17","84"," - - - - ","11"," - - - - "," - - - - "," - - - - ","51"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-21","18"," - - - - ","30","21","91"," - - - - ","14"," - - - - "," - - - - "," - - - - ","46"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-21","19"," - - - - ","22","21","96"," - - - - ","20"," - - - - "," - - - - "," - - - - ","39"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-21","20"," - - - - ","30","20","86"," - - - - ","17"," - - - - "," - - - - "," - - - - ","36"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-21","21"," - - - - ","26","19","62"," - - - - ","18"," - - - - "," - - - - "," - - - - ","32"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-21","22"," - - - - ","22","17","58"," - - - - ","24"," - - - - "," - - - - "," - - - - ","27"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-21","23"," - - - - ","28","11","67"," - - - - ","31"," - - - - "," - - - - "," - - - - ","21"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-22","0"," - - - - ","31","13","43"," - - - - ","45"," - - - - "," - - - - "," - - - - ","23"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-22","1"," - - - - ","28","20","48"," - - - - ","53"," - - - - "," - - - - "," - - - - ","25"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-22","2"," - - - - ","48","17","51"," - - - - ","50"," - - - - "," - - - - "," - - - - ","21"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-22","3"," - - - - ","45","16","94"," - - - - ","47"," - - - - "," - - - - "," - - - - ","18"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-22","4"," - - - - ","49","17","72"," - - - - ","36"," - - - - "," - - - - "," - - - - ","16"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-22","5"," - - - - ","46","19","75"," - - - - ","29"," - - - - "," - - - - "," - - - - ","15"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-22","6"," - - - - ","50","23","87"," - - - - ","59"," - - - - "," - - - - "," - - - - ","15"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-22","7"," - - - - ","64","36","81"," - - - - ","109"," - - - - "," - - - - "," - - - - ","17"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-22","8"," - - - - ","64","22","141"," - - - - ","116"," - - - - "," - - - - "," - - - - ","28"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-22","9"," - - - - ","51","31","130"," - - - - ","79"," - - - - "," - - - - "," - - - - ","46"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-22","10"," - - - - ","38","28","109"," - - - - ","57"," - - - - "," - - - - "," - - - - ","62"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-22","11"," - - - - ","30","27","59"," - - - - ","39"," - - - - "," - - - - "," - - - - ","62"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-22","12"," - - - - ","37","24","54"," - - - - ","23"," - - - - "," - - - - "," - - - - ","49"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-22","13"," - - - - ","20","10","53"," - - - - ","14"," - - - - "," - - - - "," - - - - ","24"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-22","14"," - - - - ","19","7","48"," - - - - ","5"," - - - - "," - - - - "," - - - - ","19"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-22","15"," - - - - ","20","7"," - - - - "," - - - - ","9"," - - - - "," - - - - "," - - - - ","19"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-22","16"," - - - - ","17","7"," - - - - "," - - - - ","8"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-22","17"," - - - - ","19","11"," - - - - "," - - - - ","6"," - - - - "," - - - - "," - - - - ","25"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-22","18"," - - - - ","33","22"," - - - - "," - - - - ","4"," - - - - "," - - - - "," - - - - ","24"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-22","19"," - - - - ","41","24"," - - - - "," - - - - ","11"," - - - - "," - - - - "," - - - - ","31"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-22","20"," - - - - ","26","20"," - - - - "," - - - - ","16"," - - - - "," - - - - "," - - - - ","25"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-22","21"," - - - - ","23","17"," - - - - "," - - - - ","18"," - - - - "," - - - - "," - - - - ","19"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-22","22"," - - - - ","29","14"," - - - - "," - - - - ","19"," - - - - "," - - - - "," - - - - ","16"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-22","23"," - - - - ","35","14"," - - - - "," - - - - ","24"," - - - - "," - - - - "," - - - - ","13"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-23","0"," - - - - ","39","14"," - - - - "," - - - - ","24"," - - - - "," - - - - "," - - - - ","24"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-23","1"," - - - - ","28","15"," - - - - "," - - - - ","12"," - - - - "," - - - - "," - - - - ","28"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-23","2"," - - - - ","33"," - - - - "," - - - - "," - - - - ","21"," - - - - "," - - - - "," - - - - ","17"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-23","3"," - - - - ","34"," - - - - "," - - - - "," - - - - ","22"," - - - - "," - - - - "," - - - - ","15"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-23","4"," - - - - ","35"," - - - - "," - - - - "," - - - - ","20"," - - - - "," - - - - "," - - - - ","10"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-23","5"," - - - - ","40"," - - - - "," - - - - "," - - - - ","26"," - - - - "," - - - - "," - - - - ","9"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-23","6"," - - - - ","41"," - - - - "," - - - - "," - - - - ","53"," - - - - "," - - - - "," - - - - ","21"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-23","7"," - - - - ","50"," - - - - "," - - - - "," - - - - ","64"," - - - - "," - - - - "," - - - - ","33"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-23","8"," - - - - ","42","19"," - - - - "," - - - - ","91"," - - - - "," - - - - "," - - - - ","35"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-23","9"," - - - - ","43","25"," - - - - "," - - - - ","115"," - - - - "," - - - - "," - - - - ","51"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-23","10"," - - - - ","46","53"," - - - - "," - - - - ","99"," - - - - "," - - - - "," - - - - ","62"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-23","11"," - - - - ","37","37"," - - - - "," - - - - ","64"," - - - - "," - - - - "," - - - - ","57"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-23","12"," - - - - ","24","22"," - - - - "," - - - - ","24"," - - - - "," - - - - "," - - - - ","46"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-23","13"," - - - - ","19","11"," - - - - "," - - - - ","11"," - - - - "," - - - - "," - - - - ","31"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-23","14"," - - - - ","38","25"," - - - - "," - - - - ","15"," - - - - "," - - - - "," - - - - ","29"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-23","15"," - - - - ","38","23"," - - - - "," - - - - ","19"," - - - - "," - - - - "," - - - - ","35"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-23","16"," - - - - ","27","24"," - - - - "," - - - - ","16"," - - - - "," - - - - "," - - - - ","38"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-23","17"," - - - - ","22","16"," - - - - "," - - - - ","9"," - - - - "," - - - - "," - - - - ","28"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-23","18"," - - - - ","21","18"," - - - - "," - - - - ","10"," - - - - "," - - - - "," - - - - ","33"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-23","19"," - - - - ","33","24"," - - - - "," - - - - ","20"," - - - - "," - - - - "," - - - - ","40"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-23","20"," - - - - ","30","28"," - - - - "," - - - - ","37"," - - - - "," - - - - "," - - - - ","38"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-23","21"," - - - - ","22","20"," - - - - "," - - - - ","29"," - - - - "," - - - - "," - - - - ","22"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-23","22"," - - - - ","24","12"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","15"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-23","23"," - - - - ","32","8"," - - - - "," - - - - ","22"," - - - - "," - - - - "," - - - - ","10"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-24","0"," - - - - ","28","8"," - - - - "," - - - - ","43"," - - - - "," - - - - "," - - - - ","13"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-24","1"," - - - - ","29","14"," - - - - "," - - - - ","38"," - - - - "," - - - - "," - - - - ","18"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-24","2"," - - - - ","28","19"," - - - - "," - - - - ","31"," - - - - "," - - - - "," - - - - ","22"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-24","3"," - - - - ","32","20"," - - - - "," - - - - ","27"," - - - - "," - - - - "," - - - - ","16"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-24","4"," - - - - ","31","20"," - - - - "," - - - - ","54"," - - - - "," - - - - "," - - - - ","18"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-24","5"," - - - - ","32","21"," - - - - "," - - - - ","89"," - - - - "," - - - - "," - - - - ","17"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-24","6"," - - - - "," - - - - ","20"," - - - - "," - - - - ","102"," - - - - "," - - - - "," - - - - ","24"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-24","7"," - - - - ","72","27"," - - - - "," - - - - ","106"," - - - - "," - - - - "," - - - - ","26"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-24","8"," - - - - ","65","26"," - - - - "," - - - - ","108"," - - - - "," - - - - "," - - - - ","28"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-24","9"," - - - - ","46","26"," - - - - "," - - - - ","106"," - - - - "," - - - - "," - - - - ","52"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-24","10"," - - - - ","72","23"," - - - - "," - - - - ","80"," - - - - "," - - - - "," - - - - ","47"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-24","11"," - - - - ","57","17"," - - - - "," - - - - ","54"," - - - - "," - - - - "," - - - - ","35"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-24","12"," - - - - ","38","9"," - - - - "," - - - - ","28"," - - - - "," - - - - "," - - - - ","36"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-24","13"," - - - - ","20","5"," - - - - "," - - - - ","7"," - - - - "," - - - - "," - - - - ","35"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-24","14"," - - - - ","17","5"," - - - - "," - - - - ","3"," - - - - "," - - - - "," - - - - ","27"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2022-12-24","15"," - - - - ","16","8"," - - - - "," - - - - ","4"," - - - - "," - - - - "," - - - - ","27"," - - - - "," - - - - "," - - - - ","µg/m³"
