"Parámetro","Fecha","Hora","ATM : Atemajac","CEN : Centro ","AGU : Las Águilas","PIN : Las Pintas","LDO : Loma Dorada","MIR : Miravalle","OBL : Oblatos","SFE : Santa Fe","TLA : Tlaquepaque","VAL : Vallarta","COU : Country","SMT : Santa Margarita","SAN : Santa Anita","Unidad"
"PM2.5","2020-03-13","15"," - - - - ","11"," - - - - "," - - - - "," - - - - ","11"," - - - - ","13","37"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-13","16"," - - - - ","13"," - - - - "," - - - - "," - - - - ","10"," - - - - ","16","46"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-13","17"," - - - - ","19"," - - - - "," - - - - "," - - - - ","15"," - - - - ","15","49"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-13","18"," - - - - ","14"," - - - - "," - - - - "," - - - - ","11"," - - - - ","17","44"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-13","19"," - - - - ","17"," - - - - "," - - - - "," - - - - ","11"," - - - - ","19","39"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-13","20"," - - - - ","25"," - - - - "," - - - - "," - - - - ","21"," - - - - ","19","27"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-13","21"," - - - - ","20"," - - - - "," - - - - "," - - - - ","18"," - - - - ","24","21"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-13","22"," - - - - ","15"," - - - - "," - - - - "," - - - - ","17"," - - - - ","21","24"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-13","23"," - - - - ","12"," - - - - "," - - - - "," - - - - ","15"," - - - - ","16","25"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-14","0"," - - - - ","14"," - - - - "," - - - - "," - - - - ","7"," - - - - ","16","25"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-14","1"," - - - - ","13"," - - - - "," - - - - "," - - - - ","12"," - - - - ","11","26"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-14","2"," - - - - ","13"," - - - - "," - - - - "," - - - - ","26"," - - - - ","18","22"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-14","3"," - - - - ","11"," - - - - "," - - - - "," - - - - ","25"," - - - - ","54","22"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-14","4"," - - - - ","12"," - - - - "," - - - - "," - - - - ","19"," - - - - ","37","22"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-14","5"," - - - - ","18"," - - - - "," - - - - "," - - - - ","34"," - - - - ","37","19"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-14","6"," - - - - ","15"," - - - - "," - - - - "," - - - - ","44"," - - - - ","25","18"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-14","7"," - - - - ","17"," - - - - "," - - - - "," - - - - ","52"," - - - - ","37","24"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-14","8"," - - - - ","23"," - - - - "," - - - - "," - - - - ","62"," - - - - ","30","29"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-14","9"," - - - - ","23"," - - - - "," - - - - "," - - - - ","27"," - - - - ","31","34"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-14","10"," - - - - ","25"," - - - - "," - - - - "," - - - - ","25"," - - - - ","20","47"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-14","11"," - - - - ","31"," - - - - "," - - - - "," - - - - ","17"," - - - - ","26","46"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-14","12"," - - - - ","29"," - - - - "," - - - - "," - - - - ","20"," - - - - ","33","44"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-14","13"," - - - - ","17"," - - - - "," - - - - "," - - - - ","14"," - - - - ","36","36"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-14","14"," - - - - ","17"," - - - - "," - - - - "," - - - - ","25"," - - - - ","28","46"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-14","15"," - - - - ","12"," - - - - "," - - - - "," - - - - ","30"," - - - - ","25","51"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-14","16"," - - - - ","18"," - - - - "," - - - - "," - - - - ","21"," - - - - ","21","48"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-14","17"," - - - - ","24"," - - - - "," - - - - "," - - - - ","21"," - - - - ","16","47"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-14","18"," - - - - ","19"," - - - - "," - - - - "," - - - - ","18"," - - - - ","20","55"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-14","19"," - - - - ","20"," - - - - "," - - - - "," - - - - ","22"," - - - - ","23","65"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-14","20"," - - - - ","23"," - - - - "," - - - - "," - - - - ","25"," - - - - ","35","50"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-14","21"," - - - - ","24"," - - - - "," - - - - "," - - - - ","25"," - - - - ","25","48"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-14","22"," - - - - ","28"," - - - - "," - - - - "," - - - - ","25"," - - - - ","21","42"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-14","23"," - - - - ","27"," - - - - "," - - - - "," - - - - ","22"," - - - - ","19","24"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-15","0"," - - - - ","26"," - - - - "," - - - - "," - - - - ","7"," - - - - ","19","17"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-15","1"," - - - - ","21"," - - - - "," - - - - "," - - - - ","13"," - - - - ","12","31"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-15","2"," - - - - ","22"," - - - - "," - - - - "," - - - - ","20"," - - - - ","22","25"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-15","3"," - - - - ","21"," - - - - "," - - - - "," - - - - ","24"," - - - - ","13","23"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-15","4"," - - - - ","22"," - - - - "," - - - - "," - - - - ","23"," - - - - ","23","26"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-15","5"," - - - - ","21"," - - - - "," - - - - "," - - - - ","22"," - - - - ","25","20"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-15","6"," - - - - ","15"," - - - - "," - - - - "," - - - - ","17"," - - - - ","26","30"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-15","7"," - - - - ","15"," - - - - "," - - - - "," - - - - ","28"," - - - - ","19","39"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-15","8"," - - - - ","21"," - - - - "," - - - - "," - - - - ","40"," - - - - ","15","50"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-15","9"," - - - - ","22"," - - - - "," - - - - "," - - - - ","27"," - - - - ","25","49"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-15","10"," - - - - ","14"," - - - - "," - - - - "," - - - - ","7"," - - - - ","21","40"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-15","11"," - - - - ","14"," - - - - "," - - - - "," - - - - ","16"," - - - - ","21","32"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-15","12"," - - - - ","14"," - - - - "," - - - - "," - - - - ","17"," - - - - ","19","30"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-15","13"," - - - - ","13"," - - - - "," - - - - "," - - - - ","13"," - - - - ","12","30"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-15","14"," - - - - ","18"," - - - - "," - - - - "," - - - - ","11"," - - - - ","29","33"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-15","15"," - - - - ","10"," - - - - "," - - - - "," - - - - ","3"," - - - - ","29","45"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-15","16"," - - - - ","16"," - - - - "," - - - - "," - - - - ","19"," - - - - ","14","54"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-15","17"," - - - - ","34"," - - - - "," - - - - "," - - - - ","20"," - - - - ","23","54"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-15","18"," - - - - ","16"," - - - - "," - - - - "," - - - - ","17"," - - - - ","21","44"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-15","19"," - - - - ","25"," - - - - "," - - - - "," - - - - ","22"," - - - - ","25","46"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-15","20"," - - - - ","25"," - - - - "," - - - - "," - - - - ","31"," - - - - ","24","35"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-15","21"," - - - - ","20"," - - - - "," - - - - "," - - - - ","18"," - - - - ","16","27"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-15","22"," - - - - ","14"," - - - - "," - - - - "," - - - - ","15"," - - - - ","11","32"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-15","23"," - - - - ","12"," - - - - "," - - - - "," - - - - ","14"," - - - - ","11","21"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-16","0"," - - - - ","8"," - - - - "," - - - - "," - - - - ","14"," - - - - ","6","23"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-16","1"," - - - - ","7"," - - - - "," - - - - "," - - - - ","15"," - - - - ","10","23"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-16","2"," - - - - ","12"," - - - - "," - - - - "," - - - - ","13"," - - - - ","10","19"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-16","3"," - - - - ","10"," - - - - "," - - - - "," - - - - ","9"," - - - - ","8","12"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-16","4"," - - - - ","8"," - - - - "," - - - - "," - - - - ","13"," - - - - ","7","14"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-16","5"," - - - - ","9"," - - - - "," - - - - "," - - - - ","15"," - - - - ","13","15"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-16","6"," - - - - ","11"," - - - - "," - - - - "," - - - - ","25"," - - - - ","12","19"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-16","7"," - - - - ","13"," - - - - "," - - - - "," - - - - ","30"," - - - - ","16","22"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-16","8"," - - - - ","21"," - - - - "," - - - - "," - - - - ","22"," - - - - ","18","25"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-16","9"," - - - - ","20"," - - - - "," - - - - "," - - - - ","20"," - - - - ","24","23"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-16","10"," - - - - ","19"," - - - - "," - - - - "," - - - - ","19"," - - - - ","28","32"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-16","11"," - - - - ","17"," - - - - "," - - - - "," - - - - ","14"," - - - - ","20","32"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-16","12"," - - - - ","17"," - - - - "," - - - - "," - - - - ","27"," - - - - ","18","38"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-16","13"," - - - - ","15"," - - - - "," - - - - "," - - - - ","24"," - - - - ","25","35"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-16","14"," - - - - ","10"," - - - - "," - - - - "," - - - - ","6"," - - - - ","23","28"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-16","15"," - - - - ","8"," - - - - "," - - - - "," - - - - ","4"," - - - - ","28","33"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-16","16"," - - - - ","12"," - - - - "," - - - - "," - - - - ","11"," - - - - ","23","33"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-16","17"," - - - - ","15"," - - - - "," - - - - "," - - - - ","12"," - - - - ","17","42"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-16","18"," - - - - ","9"," - - - - "," - - - - "," - - - - ","8"," - - - - ","19","32"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-16","19"," - - - - ","14"," - - - - "," - - - - "," - - - - ","13"," - - - - ","19","34"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-16","20"," - - - - ","24"," - - - - "," - - - - "," - - - - ","21"," - - - - ","15","51"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-16","21"," - - - - ","28"," - - - - "," - - - - "," - - - - ","32"," - - - - ","17","38"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-16","22"," - - - - ","26"," - - - - "," - - - - "," - - - - ","35"," - - - - ","10","31"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-16","23"," - - - - ","22"," - - - - "," - - - - "," - - - - ","21"," - - - - ","20","22"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-17","0"," - - - - ","26"," - - - - "," - - - - "," - - - - ","23"," - - - - ","10","15"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-17","1"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","21"," - - - - ","6","13"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-17","2"," - - - - ","16"," - - - - "," - - - - "," - - - - ","18"," - - - - ","9","20"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-17","3"," - - - - ","15"," - - - - "," - - - - "," - - - - ","14"," - - - - ","19","19"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-17","4"," - - - - ","14"," - - - - "," - - - - "," - - - - ","16"," - - - - ","21","17"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-17","5"," - - - - ","17"," - - - - "," - - - - "," - - - - ","20"," - - - - ","14","17"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-17","6"," - - - - ","16"," - - - - "," - - - - "," - - - - ","22"," - - - - ","18","27"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-17","7"," - - - - ","29"," - - - - "," - - - - "," - - - - ","41"," - - - - ","29","30"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-17","8"," - - - - ","24"," - - - - "," - - - - "," - - - - ","49"," - - - - ","31","35"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-17","9"," - - - - ","31"," - - - - "," - - - - "," - - - - ","44"," - - - - ","44","34"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-17","10"," - - - - ","32"," - - - - "," - - - - "," - - - - ","33"," - - - - ","37","32"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-17","11"," - - - - ","30"," - - - - "," - - - - "," - - - - ","17"," - - - - ","32","38"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-17","12"," - - - - ","35"," - - - - "," - - - - "," - - - - ","36"," - - - - ","24","46"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-17","13"," - - - - ","26"," - - - - "," - - - - "," - - - - ","31"," - - - - ","20","57"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-17","14"," - - - - ","24"," - - - - "," - - - - "," - - - - ","8"," - - - - ","26","58"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-17","15"," - - - - ","15"," - - - - "," - - - - "," - - - - ","16"," - - - - ","17","50"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-17","16"," - - - - ","11"," - - - - "," - - - - "," - - - - ","8"," - - - - ","16","41"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-17","17"," - - - - ","16"," - - - - "," - - - - "," - - - - ","6"," - - - - ","12","38"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-17","18"," - - - - ","17"," - - - - "," - - - - "," - - - - ","18"," - - - - ","17","61"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-17","19"," - - - - ","25"," - - - - "," - - - - "," - - - - ","22"," - - - - ","11","60"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-17","20"," - - - - ","16"," - - - - "," - - - - "," - - - - ","17"," - - - - ","20","37"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-17","21"," - - - - ","16"," - - - - "," - - - - "," - - - - ","18"," - - - - ","19","28"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-17","22"," - - - - ","17"," - - - - "," - - - - "," - - - - ","18"," - - - - ","14","24"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-17","23"," - - - - ","10"," - - - - "," - - - - "," - - - - ","12"," - - - - ","18","22"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-18","0"," - - - - ","18"," - - - - "," - - - - "," - - - - ","11"," - - - - ","18","18"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-18","1"," - - - - ","13"," - - - - "," - - - - "," - - - - ","15"," - - - - ","17","24"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-18","2"," - - - - ","17"," - - - - "," - - - - "," - - - - ","15"," - - - - ","17","16"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-18","3"," - - - - ","15"," - - - - "," - - - - "," - - - - ","18"," - - - - ","9","12"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-18","4"," - - - - ","14"," - - - - "," - - - - "," - - - - ","36"," - - - - ","12","12"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-18","5"," - - - - ","16"," - - - - "," - - - - "," - - - - ","40"," - - - - ","13","26"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-18","6"," - - - - ","17"," - - - - "," - - - - "," - - - - ","46"," - - - - ","20","38"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-18","7"," - - - - ","39"," - - - - "," - - - - "," - - - - ","42"," - - - - ","18","31"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-18","8"," - - - - ","43"," - - - - "," - - - - "," - - - - ","33"," - - - - ","34","27"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-18","9"," - - - - ","40"," - - - - "," - - - - "," - - - - ","31"," - - - - ","29","36"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-18","10"," - - - - ","33"," - - - - "," - - - - "," - - - - ","22"," - - - - ","22","55"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-18","11"," - - - - ","32"," - - - - "," - - - - "," - - - - ","8"," - - - - ","19","53"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-18","12"," - - - - ","30"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","19","44"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-18","13"," - - - - ","22"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","18","55"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-18","14"," - - - - ","12"," - - - - "," - - - - "," - - - - ","3"," - - - - ","13","47"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-03-18","15"," - - - - ","11"," - - - - "," - - - - "," - - - - ","5"," - - - - ","13","34"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
