"Parámetro","Fecha","Hora","ATM : Atemajac","CEN : Centro ","AGU : Las Águilas","PIN : Las Pintas","LDO : Loma Dorada","MIR : Miravalle","OBL : Oblatos","SFE : Santa Fe","TLA : Tlaquepaque","VAL : Vallarta","COU : Country","SMT : Santa Margarita","SAN : Santa Anita","Unidad"
"PM2.5","2023-10-07","20"," - - - - ","15","6","8"," - - - - ","12"," - - - - "," - - - - ","17","27"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-07","21"," - - - - ","24","8","10","29","19"," - - - - "," - - - - ","24","16"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-07","22"," - - - - ","25","12","16","21","22"," - - - - "," - - - - ","24","20"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-07","23"," - - - - ","30","8","13"," - - - - ","25"," - - - - "," - - - - ","21","17"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-08","0"," - - - - ","23","27","13"," - - - - ","21"," - - - - "," - - - - ","4"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-08","1"," - - - - ","15","29","10"," - - - - ","8"," - - - - "," - - - - ","4"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-08","2"," - - - - ","10","20","8"," - - - - ","7"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-08","3"," - - - - ","14","13","8"," - - - - ","5"," - - - - "," - - - - "," - - - - ","5"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-08","4"," - - - - ","12","15","6"," - - - - ","6"," - - - - "," - - - - ","9","5"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-08","5"," - - - - ","11","9","4"," - - - - ","7"," - - - - "," - - - - ","10","6"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-08","6"," - - - - ","42","5","5"," - - - - ","7"," - - - - "," - - - - ","11","3"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-08","7"," - - - - "," - - - - ","2","4"," - - - - ","8"," - - - - "," - - - - ","12","3"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-08","8"," - - - - "," - - - - ","2","11"," - - - - ","7"," - - - - "," - - - - ","12","6"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-08","9"," - - - - "," - - - - ","1","10"," - - - - ","5"," - - - - "," - - - - ","12","7"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-08","10"," - - - - "," - - - - ","3"," - - - - "," - - - - ","8"," - - - - "," - - - - ","8","5"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-08","11"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","7"," - - - - "," - - - - ","14","7"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-08","12"," - - - - "," - - - - "," - - - - ","9"," - - - - ","6"," - - - - "," - - - - ","10","3"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-08","13"," - - - - "," - - - - ","5"," - - - - "," - - - - ","4"," - - - - "," - - - - ","9","7"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-08","14"," - - - - "," - - - - ","1","18"," - - - - ","2"," - - - - "," - - - - ","5","5"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-08","15"," - - - - "," - - - - ","2","11"," - - - - ","6"," - - - - "," - - - - ","6","8"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-08","16"," - - - - "," - - - - ","6","12"," - - - - ","6"," - - - - "," - - - - ","5","7"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-08","17"," - - - - "," - - - - ","5","18"," - - - - ","2"," - - - - "," - - - - ","10","11"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-08","18"," - - - - "," - - - - "," - - - - ","15"," - - - - ","6"," - - - - "," - - - - "," - - - - ","12"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-08","19"," - - - - "," - - - - ","5","9"," - - - - ","7"," - - - - "," - - - - "," - - - - ","10"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-08","20"," - - - - "," - - - - ","6","16"," - - - - ","7"," - - - - "," - - - - "," - - - - ","11"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-08","21"," - - - - "," - - - - ","15","14"," - - - - ","8"," - - - - "," - - - - ","16","10"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-08","22"," - - - - "," - - - - ","12","17"," - - - - ","7"," - - - - "," - - - - ","16","9"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-08","23"," - - - - "," - - - - ","8","4"," - - - - ","5"," - - - - "," - - - - ","11"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-09","0"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","3"," - - - - "," - - - - ","11"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-09","1"," - - - - "," - - - - ","7"," - - - - "," - - - - ","2"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-09","2"," - - - - "," - - - - ","5","3"," - - - - ","4"," - - - - "," - - - - "," - - - - ","5"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-09","3"," - - - - "," - - - - "," - - - - ","4"," - - - - ","2"," - - - - "," - - - - "," - - - - ","1"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-09","4"," - - - - "," - - - - ","13"," - - - - "," - - - - ","2"," - - - - "," - - - - "," - - - - ","5"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-09","5"," - - - - "," - - - - ","2"," - - - - "," - - - - ","5"," - - - - "," - - - - "," - - - - ","4"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-09","6"," - - - - "," - - - - ","2","7"," - - - - ","7"," - - - - "," - - - - "," - - - - ","4"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-09","7"," - - - - "," - - - - ","8","11"," - - - - ","5"," - - - - "," - - - - ","13","6"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-09","8"," - - - - "," - - - - ","9","17"," - - - - ","10"," - - - - "," - - - - ","17","8"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-09","9"," - - - - "," - - - - ","6","17"," - - - - ","10"," - - - - "," - - - - ","16","7"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-09","10"," - - - - "," - - - - ","2","17"," - - - - ","11"," - - - - "," - - - - ","14","12"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-09","11"," - - - - "," - - - - "," - - - - ","20"," - - - - ","14"," - - - - "," - - - - ","14","8"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-09","12"," - - - - "," - - - - ","3"," - - - - "," - - - - ","12"," - - - - "," - - - - ","13","9"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-09","13"," - - - - "," - - - - ","14"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","9","9"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-09","14"," - - - - "," - - - - ","10","16"," - - - - "," - - - - "," - - - - "," - - - - ","18","20"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-09","15"," - - - - "," - - - - ","13","22","32"," - - - - "," - - - - "," - - - - ","25","15"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-09","16"," - - - - "," - - - - ","10","26","22"," - - - - "," - - - - "," - - - - ","37","17"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-09","17"," - - - - "," - - - - "," - - - - ","31","11"," - - - - "," - - - - "," - - - - ","39","23"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-09","18"," - - - - "," - - - - ","4","25"," - - - - "," - - - - "," - - - - "," - - - - ","32","24"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-09","19"," - - - - "," - - - - "," - - - - ","16"," - - - - "," - - - - "," - - - - "," - - - - ","26","20"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-09","20"," - - - - "," - - - - ","2","9"," - - - - "," - - - - "," - - - - "," - - - - ","18","16"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-09","21"," - - - - "," - - - - ","3","7"," - - - - "," - - - - "," - - - - "," - - - - ","12","12"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-09","22"," - - - - "," - - - - "," - - - - ","9"," - - - - "," - - - - "," - - - - "," - - - - ","9","4"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-09","23"," - - - - "," - - - - "," - - - - ","13"," - - - - "," - - - - "," - - - - "," - - - - ","8","7"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-10","0"," - - - - "," - - - - ","4","3"," - - - - "," - - - - "," - - - - "," - - - - ","12","7"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-10","1"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","13","1"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-10","2"," - - - - "," - - - - "," - - - - ","10"," - - - - "," - - - - "," - - - - "," - - - - ","11","5"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-10","3"," - - - - "," - - - - ","2","8"," - - - - "," - - - - "," - - - - "," - - - - ","6"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-10","4"," - - - - "," - - - - ","7","5"," - - - - "," - - - - "," - - - - "," - - - - ","7","1"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-10","5"," - - - - "," - - - - ","5","8"," - - - - "," - - - - "," - - - - "," - - - - ","4","3"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-10","6"," - - - - "," - - - - ","9","10","64"," - - - - "," - - - - "," - - - - ","15","9"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-10","7"," - - - - "," - - - - "," - - - - ","24","37"," - - - - "," - - - - "," - - - - ","17","9"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-10","8"," - - - - "," - - - - ","10","20"," - - - - "," - - - - "," - - - - "," - - - - ","23","2"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-10","9"," - - - - "," - - - - ","14","30"," - - - - "," - - - - "," - - - - "," - - - - ","23","12"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-10","10"," - - - - "," - - - - ","20","19"," - - - - "," - - - - "," - - - - "," - - - - ","18","11"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-10","11"," - - - - "," - - - - ","13"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","15","11"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-10","12"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","11","20"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-10","13"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","8","9"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-10","14"," - - - - "," - - - - "," - - - - "," - - - - ","2"," - - - - "," - - - - "," - - - - ","7","6"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-10","15"," - - - - "," - - - - ","1"," - - - - ","6"," - - - - "," - - - - "," - - - - ","10","12"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-10","16"," - - - - "," - - - - "," - - - - "," - - - - ","36"," - - - - "," - - - - "," - - - - ","13","39"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-10","17"," - - - - ","11"," - - - - "," - - - - ","25"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-10","18"," - - - - ","16"," - - - - "," - - - - ","7"," - - - - "," - - - - "," - - - - ","4","9"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-10","19"," - - - - ","7","9"," - - - - ","2"," - - - - "," - - - - "," - - - - ","3","8"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-10","20"," - - - - ","9"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","3"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-10","21"," - - - - ","9"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","14"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-10","22"," - - - - ","7"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","5"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-10","23"," - - - - ","12"," - - - - "," - - - - ","20"," - - - - "," - - - - "," - - - - ","2","6"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-11","0"," - - - - ","8","16"," - - - - ","1"," - - - - "," - - - - "," - - - - ","1","3"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-11","1"," - - - - ","9","5"," - - - - ","6"," - - - - "," - - - - "," - - - - ","2","5"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-11","2"," - - - - ","8","2"," - - - - ","13"," - - - - "," - - - - "," - - - - ","3","1"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-11","3"," - - - - ","5","8"," - - - - ","4"," - - - - "," - - - - "," - - - - ","1"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-11","4"," - - - - ","10","4"," - - - - ","1"," - - - - "," - - - - "," - - - - ","3","2"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-11","5"," - - - - ","8","4"," - - - - ","10"," - - - - "," - - - - "," - - - - "," - - - - ","3"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-11","6"," - - - - ","7","5"," - - - - ","8"," - - - - "," - - - - "," - - - - ","9","4"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-11","7"," - - - - ","12","7"," - - - - ","9"," - - - - "," - - - - "," - - - - ","8","4"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-11","8"," - - - - ","10","8"," - - - - ","5"," - - - - "," - - - - "," - - - - ","7","1"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-11","9"," - - - - ","22"," - - - - "," - - - - ","3"," - - - - "," - - - - "," - - - - ","14","5"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-11","10"," - - - - ","11","5"," - - - - ","14"," - - - - "," - - - - "," - - - - ","21"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-11","11"," - - - - ","13","6"," - - - - ","12"," - - - - "," - - - - "," - - - - ","20","3"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-11","12"," - - - - ","23","6"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","15","8"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-11","13"," - - - - ","13","4"," - - - - ","2"," - - - - "," - - - - "," - - - - ","7","5"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-11","14"," - - - - ","14","1"," - - - - ","3"," - - - - "," - - - - "," - - - - ","12","4"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-11","15"," - - - - ","12"," - - - - "," - - - - ","9"," - - - - "," - - - - "," - - - - ","10"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-11","16"," - - - - ","10"," - - - - "," - - - - ","13"," - - - - "," - - - - "," - - - - ","14","2"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-11","17"," - - - - ","12"," - - - - "," - - - - ","12"," - - - - "," - - - - "," - - - - ","9","10"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-11","18"," - - - - ","13"," - - - - "," - - - - ","25"," - - - - "," - - - - "," - - - - ","25","14"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-11","19"," - - - - ","14"," - - - - "," - - - - ","25"," - - - - "," - - - - "," - - - - ","31","16"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-11","20"," - - - - ","10","3"," - - - - ","16"," - - - - "," - - - - "," - - - - "," - - - - ","9"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-11","21"," - - - - ","11","9"," - - - - ","7"," - - - - "," - - - - "," - - - - "," - - - - ","5"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-11","22"," - - - - ","9"," - - - - "," - - - - ","12"," - - - - "," - - - - "," - - - - "," - - - - ","7"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-11","23"," - - - - ","9","3"," - - - - ","8"," - - - - "," - - - - "," - - - - "," - - - - ","6"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-12","0"," - - - - ","15","1"," - - - - ","17"," - - - - "," - - - - "," - - - - ","17","8"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-12","1"," - - - - ","13","1"," - - - - ","10"," - - - - "," - - - - "," - - - - ","11","13"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-12","2"," - - - - ","9","3"," - - - - ","9"," - - - - "," - - - - "," - - - - ","4","8"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-12","3"," - - - - ","8"," - - - - "," - - - - ","6"," - - - - "," - - - - "," - - - - ","7","4"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-12","4"," - - - - ","12","8"," - - - - ","11"," - - - - "," - - - - "," - - - - ","8","1"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-12","5"," - - - - ","11","6"," - - - - ","8"," - - - - "," - - - - "," - - - - ","10","5"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-12","6"," - - - - ","11","4"," - - - - ","16"," - - - - "," - - - - "," - - - - ","8","6"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-12","7"," - - - - ","10"," - - - - "," - - - - ","13"," - - - - "," - - - - "," - - - - ","14","16"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-12","8"," - - - - ","19","5"," - - - - ","7"," - - - - "," - - - - "," - - - - ","28"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-12","9"," - - - - ","6","13"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","29"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-12","10"," - - - - ","13"," - - - - "," - - - - ","6"," - - - - "," - - - - "," - - - - ","13","10"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-12","11"," - - - - ","13","10"," - - - - ","2"," - - - - "," - - - - "," - - - - ","12","10"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-12","12"," - - - - ","12"," - - - - "," - - - - ","5"," - - - - "," - - - - "," - - - - ","5","5"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-12","13"," - - - - ","7"," - - - - "," - - - - ","7"," - - - - "," - - - - "," - - - - ","8","8"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-12","14"," - - - - ","12","7"," - - - - ","14"," - - - - "," - - - - "," - - - - ","13","4"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-12","15"," - - - - ","10"," - - - - "," - - - - ","13"," - - - - "," - - - - "," - - - - ","27","4"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-12","16"," - - - - ","9","3"," - - - - ","8"," - - - - "," - - - - "," - - - - ","19","4"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-12","17"," - - - - ","7"," - - - - "," - - - - ","2"," - - - - "," - - - - "," - - - - ","9","3"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-12","18"," - - - - ","14","6"," - - - - ","13"," - - - - "," - - - - "," - - - - ","6","9"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-12","19"," - - - - ","13"," - - - - "," - - - - ","28"," - - - - "," - - - - "," - - - - ","15","20"," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-10-12","20"," - - - - ","16","3"," - - - - ","32"," - - - - "," - - - - "," - - - - ","15","23"," - - - - "," - - - - "," - - - - ","µg/m³"
